osmid,y,x,street_count,highway,geometry
8221313609,23.1615442,113.345717,1,,POINT (113.345717 23.1615442)
8221313610,23.1612206,113.3449301,3,,POINT (113.3449301 23.1612206)
8221313613,23.1620469,113.3529644,3,,POINT (113.3529644 23.1620469)
8221313615,23.1620555,113.3534803,3,,POINT (113.3534803 23.1620555)
8221407028,23.1608491,113.3409465,1,,POINT (113.3409465 23.1608491)
8221407417,23.1618127,113.3534619,3,,POINT (113.3534619 23.1618127)
8221407418,23.1615562,113.3534741,3,,POINT (113.3534741 23.1615562)
8221407419,23.161554,113.3537738,1,,POINT (113.3537738 23.161554)
8221407420,23.1608906,113.3528152,3,,POINT (113.3528152 23.1608906)
8221407421,23.1609357,113.3529997,3,,POINT (113.3529997 23.1609357)
8221407432,23.1653129,113.353293,3,,POINT (113.353293 23.1653129)
8221407434,23.1594347,113.3491057,3,crossing,POINT (113.3491057 23.1594347)
8221407435,23.1594437,113.3491931,3,crossing,POINT (113.3491931 23.1594437)
8221407438,23.1592486,113.3491442,3,,POINT (113.3491442 23.1592486)
8221407439,23.1592475,113.3491922,3,,POINT (113.3491922 23.1592475)
8384452208,23.1558501,113.3502768,1,,POINT (113.3502768 23.1558501)
8384452211,23.1561405,113.3501486,3,,POINT (113.3501486 23.1561405)
8384452212,23.1559314,113.3508278,3,,POINT (113.3508278 23.1559314)
8384452214,23.1561238,113.3502656,3,,POINT (113.3502656 23.1561238)
8384452215,23.1558497,113.3507129,3,,POINT (113.3507129 23.1558497)
8384452216,23.1559305,113.3507116,3,,POINT (113.3507116 23.1559305)
8493451151,23.1639152,113.3556186,3,,POINT (113.3556186 23.1639152)
8493451152,23.1639093,113.3556028,1,,POINT (113.3556028 23.1639093)
8493451184,23.1647076,113.3536936,3,,POINT (113.3536936 23.1647076)
8526973945,23.1641579,113.3448757,3,,POINT (113.3448757 23.1641579)
8526973954,23.163542,113.3443095,3,,POINT (113.3443095 23.163542)
8526973965,23.163474,113.343953,3,,POINT (113.343953 23.163474)
8526973968,23.1638074,113.3440867,3,,POINT (113.3440867 23.1638074)
8526973982,23.1651124,113.3419462,3,,POINT (113.3419462 23.1651124)
8526973983,23.165511,113.3418598,1,,POINT (113.3418598 23.165511)
8559113819,23.1648556,113.3428201,1,,POINT (113.3428201 23.1648556)
8637281575,23.1556435,113.358295,3,,POINT (113.358295 23.1556435)
8637281576,23.1552668,113.358295,1,,POINT (113.358295 23.1552668)
8700617974,23.1567976,113.3471852,3,,POINT (113.3471852 23.1567976)
8700617975,23.156043,113.3471897,1,,POINT (113.3471897 23.156043)
8700617984,23.1564018,113.3468061,1,,POINT (113.3468061 23.1564018)
8700617985,23.1564018,113.3476398,1,,POINT (113.3476398 23.1564018)
8700617986,23.1564018,113.3471875,4,,POINT (113.3471875 23.1564018)
8700617987,23.1571392,113.3477242,3,,POINT (113.3477242 23.1571392)
8700617996,23.1557149,113.3492514,3,,POINT (113.3492514 23.1557149)
8857415219,23.1549482,113.3609894,3,,POINT (113.3609894 23.1549482)
8857415220,23.1549637,113.3590526,3,,POINT (113.3590526 23.1549637)
8857415231,23.1607885,113.3489093,3,,POINT (113.3489093 23.1607885)
8857415232,23.1607554,113.3487553,3,,POINT (113.3487553 23.1607554)
8857415234,23.1610217,113.3481705,3,,POINT (113.3481705 23.1610217)
8857415236,23.1606972,113.3473488,3,,POINT (113.3473488 23.1606972)
8901684691,23.1572694,113.3498599,3,,POINT (113.3498599 23.1572694)
8915416763,23.1599441,113.343649,3,,POINT (113.343649 23.1599441)
8915416764,23.1605949,113.3432698,4,,POINT (113.3432698 23.1605949)
8951312398,23.1613729,113.3521608,3,,POINT (113.3521608 23.1613729)
8951312399,23.1616678,113.3520794,3,,POINT (113.3520794 23.1616678)
8951312400,23.1614946,113.3521272,3,,POINT (113.3521272 23.1614946)
8951312401,23.1614787,113.3520662,1,,POINT (113.3520662 23.1614787)
8951312402,23.1610621,113.3511205,3,,POINT (113.3511205 23.1610621)
8951312404,23.1602449,113.3519555,3,,POINT (113.3519555 23.1602449)
8951312405,23.1614711,113.3516675,1,,POINT (113.3516675 23.1614711)
8951312407,23.1611887,113.3517338,4,crossing,POINT (113.3517338 23.1611887)
8951312408,23.1595791,113.3523219,3,,POINT (113.3523219 23.1595791)
8951312409,23.1602871,113.3521474,3,,POINT (113.3521474 23.1602871)
8951312410,23.1613581,113.3521059,1,,POINT (113.3521059 23.1613581)
8951312411,23.1604055,113.3526649,3,,POINT (113.3526649 23.1604055)
8951312412,23.1614304,113.3524204,3,,POINT (113.3524204 23.1614304)
8951312413,23.1602935,113.3519441,3,,POINT (113.3519441 23.1602935)
8973570969,23.1653132,113.3527032,3,,POINT (113.3527032 23.1653132)
9115828829,23.1580588,113.3504578,1,,POINT (113.3504578 23.1580588)
9115828830,23.1580406,113.3516366,3,,POINT (113.3516366 23.1580406)
9115828834,23.1582132,113.3507097,1,,POINT (113.3507097 23.1582132)
9418304277,23.1570152,113.3469112,3,,POINT (113.3469112 23.1570152)
9418304282,23.1567409,113.3465441,3,,POINT (113.3465441 23.1567409)
9418304286,23.1563333,113.3462917,3,,POINT (113.3462917 23.1563333)
9418304289,23.1568468,113.3469128,3,,POINT (113.3469128 23.1568468)
9759847109,23.163912,113.3424053,4,,POINT (113.3424053 23.163912)
9759847111,23.1636315,113.3430669,3,,POINT (113.3430669 23.1636315)
9759847116,23.162762,113.3435058,3,,POINT (113.3435058 23.162762)
9759915521,23.1647442,113.3414033,3,,POINT (113.3414033 23.1647442)
9759915522,23.1645978,113.3416629,3,,POINT (113.3416629 23.1645978)
9759915523,23.1645594,113.3416258,3,,POINT (113.3416258 23.1645594)
9759915525,23.1631092,113.343344,3,,POINT (113.343344 23.1631092)
10651144716,23.159839,113.3432669,2,,POINT (113.3432669 23.159839)
10651144721,23.1592512,113.3437046,3,,POINT (113.3437046 23.1592512)
10651144724,23.1592816,113.3425062,1,,POINT (113.3425062 23.1592816)
10696386718,23.1632191,113.348909,3,,POINT (113.348909 23.1632191)
10696386727,23.164428,113.3483507,3,,POINT (113.3483507 23.164428)
10718506075,23.1628913,113.3505244,3,,POINT (113.3505244 23.1628913)
10718506083,23.1630665,113.3504437,3,,POINT (113.3504437 23.1630665)
10718506089,23.1624625,113.3487783,3,,POINT (113.3487783 23.1624625)
11185170812,23.1619703,113.344397,1,,POINT (113.344397 23.1619703)
11185170813,23.1619694,113.344282,3,,POINT (113.344282 23.1619694)
11185170815,23.1616742,113.3444749,1,,POINT (113.3444749 23.1616742)
11185197748,23.1615196,113.3431175,3,,POINT (113.3431175 23.1615196)
11185197751,23.1610666,113.3431633,3,,POINT (113.3431633 23.1610666)
11185197754,23.1608139,113.3422807,4,,POINT (113.3422807 23.1608139)
11185197765,23.161062,113.3431156,3,,POINT (113.3431156 23.161062)
11185382854,23.1606795,113.3412089,3,,POINT (113.3412089 23.1606795)
