osmid,y,x,street_count,highway,geometry
6334292314,37.4281647,-122.1739837,3,,POINT (-122.1739837 37.4281647)
6334292315,37.4278486,-122.1736427,3,,POINT (-122.1736427 37.4278486)
6334292317,37.4279348,-122.1740648,3,,POINT (-122.1740648 37.4279348)
6334292318,37.4279462,-122.1741261,3,,POINT (-122.1741261 37.4279462)
6334292319,37.4278994,-122.1741401,1,,POINT (-122.1741401 37.4278994)
6334292320,37.4281813,-122.1740531,1,,POINT (-122.1740531 37.4281813)
6334292322,37.4280196,-122.1740349,3,,POINT (-122.1740349 37.4280196)
6334292323,37.428316,-122.1741449,3,,POINT (-122.1741449 37.428316)
6334292324,37.4282455,-122.1741659,1,,POINT (-122.1741659 37.4282455)
6336551308,37.4374004,-122.1722553,4,crossing,POINT (-122.1722553 37.4374004)
6340140103,37.4237391,-122.1705102,4,crossing,POINT (-122.1705102 37.4237391)
6340140104,37.42339,-122.1702362,4,crossing,POINT (-122.1702362 37.42339)
6340140105,37.4236102,-122.1716462,4,crossing,POINT (-122.1716462 37.4236102)
6340140106,37.4227715,-122.170018,4,crossing,POINT (-122.170018 37.4227715)
6340177051,37.4193353,-122.1713995,3,,POINT (-122.1713995 37.4193353)
6340177052,37.4194245,-122.1714431,4,crossing,POINT (-122.1714431 37.4194245)
6340177059,37.4197128,-122.1705612,4,crossing,POINT (-122.1705612 37.4197128)
6340256750,37.4281089,-122.1592873,4,crossing,POINT (-122.1592873 37.4281089)
6340581765,37.4325483,-122.1805544,4,crossing,POINT (-122.1805544 37.4325483)
6340581766,37.4325203,-122.1803604,4,crossing,POINT (-122.1803604 37.4325203)
6340600465,37.4324467,-122.1799872,4,crossing,POINT (-122.1799872 37.4324467)
6340600466,37.4326328,-122.1799516,4,crossing,POINT (-122.1799516 37.4326328)
6340600467,37.4325489,-122.1800662,4,crossing,POINT (-122.1800662 37.4325489)
6345569909,37.4344033,-122.1793017,4,,POINT (-122.1793017 37.4344033)
6345569910,37.4344185,-122.1793825,4,,POINT (-122.1793825 37.4344185)
6350226918,37.4229626,-122.1618181,4,crossing,POINT (-122.1618181 37.4229626)
6350226919,37.4230268,-122.1620476,4,crossing,POINT (-122.1620476 37.4230268)
6350370377,37.4282248,-122.1606945,4,crossing,POINT (-122.1606945 37.4282248)
6350370378,37.4285193,-122.1604591,4,crossing,POINT (-122.1604591 37.4285193)
6350370379,37.4283489,-122.1606914,4,crossing,POINT (-122.1606914 37.4283489)
6350370382,37.4294804,-122.1616777,3,,POINT (-122.1616777 37.4294804)
6350372688,37.4291512,-122.1618722,4,crossing,POINT (-122.1618722 37.4291512)
6350372689,37.429307,-122.1619063,4,crossing,POINT (-122.1619063 37.429307)
6352452138,37.4375172,-122.16574,4,,POINT (-122.16574 37.4375172)
6370340564,37.425609,-122.1752202,4,crossing,POINT (-122.1752202 37.425609)
6381078074,37.4318251,-122.1706903,4,crossing,POINT (-122.1706903 37.4318251)
6381078076,37.4317267,-122.1706237,4,crossing,POINT (-122.1706237 37.4317267)
6381078078,37.4317873,-122.170517,4,crossing,POINT (-122.170517 37.4317873)
6381078080,37.4318893,-122.1705802,4,crossing,POINT (-122.1705802 37.4318893)
6381968937,37.4415566,-122.1689387,2,,POINT (-122.1689387 37.4415566)
6381968941,37.4413019,-122.1692193,2,,POINT (-122.1692193 37.4413019)
6382001617,37.4416956,-122.1679866,3,,POINT (-122.1679866 37.4416956)
6382004325,37.4416007,-122.1688829,3,,POINT (-122.1688829 37.4416007)
6382058226,37.437249,-122.1740741,4,crossing,POINT (-122.1740741 37.437249)
6382058227,37.437341,-122.1744501,4,crossing,POINT (-122.1744501 37.437341)
6398855969,37.4367686,-122.1725998,4,crossing,POINT (-122.1725998 37.4367686)
6398855970,37.4368265,-122.172567,4,crossing,POINT (-122.172567 37.4368265)
6407636999,37.422552,-122.1679325,4,crossing,POINT (-122.1679325 37.422552)
6407637005,37.4209148,-122.171878,1,,POINT (-122.171878 37.4209148)
6407643337,37.4224414,-122.1663685,4,crossing,POINT (-122.1663685 37.4224414)
6407657020,37.4338355,-122.1663881,4,crossing,POINT (-122.1663881 37.4338355)
6407657023,37.4333916,-122.1664991,4,crossing,POINT (-122.1664991 37.4333916)
6407657036,37.4325155,-122.1685836,4,crossing,POINT (-122.1685836 37.4325155)
6407663938,37.4397041,-122.1689444,1,,POINT (-122.1689444 37.4397041)
6407663939,37.43962,-122.1687298,3,,POINT (-122.1687298 37.43962)
6407663940,37.4394496,-122.1688163,3,,POINT (-122.1688163 37.4394496)
6407663943,37.4393304,-122.1688854,3,,POINT (-122.1688854 37.4393304)
6407663946,37.4396003,-122.1686735,3,,POINT (-122.1686735 37.4396003)
6407663947,37.4397797,-122.1685696,3,,POINT (-122.1685696 37.4397797)
6407663951,37.4398298,-122.1686956,3,,POINT (-122.1686956 37.4398298)
6412799443,37.4341798,-122.1721961,4,crossing,POINT (-122.1721961 37.4341798)
6412799444,37.4336698,-122.1715376,3,,POINT (-122.1715376 37.4336698)
6412799445,37.4328365,-122.1714196,1,,POINT (-122.1714196 37.4328365)
6412799450,37.4339261,-122.1714205,1,,POINT (-122.1714205 37.4339261)
6412799451,37.433759,-122.1718189,4,crossing,POINT (-122.1718189 37.433759)
6439110248,37.4278678,-122.159503,4,crossing,POINT (-122.159503 37.4278678)
6439110249,37.4278847,-122.159652,4,crossing,POINT (-122.159652 37.4278847)
6443368814,37.4368479,-122.1738627,3,,POINT (-122.1738627 37.4368479)
6443368816,37.436775,-122.1731682,1,,POINT (-122.1731682 37.436775)
6443368819,37.43686,-122.1734346,3,,POINT (-122.1734346 37.43686)
6443368821,37.436928,-122.1738639,3,,POINT (-122.1738639 37.436928)
6443368824,37.4367436,-122.1731856,1,,POINT (-122.1731856 37.4367436)
6443368828,37.4367629,-122.1734696,3,,POINT (-122.1734696 37.4367629)
6443368830,37.4369235,-122.1740984,3,,POINT (-122.1740984 37.4369235)
6443368834,37.4370941,-122.1741276,4,crossing,POINT (-122.1741276 37.4370941)
6459925093,37.4271509,-122.181254,3,,POINT (-122.181254 37.4271509)
6459925109,37.425729,-122.1819769,4,,POINT (-122.1819769 37.425729)
6460198776,37.4325838,-122.1810149,4,crossing,POINT (-122.1810149 37.4325838)
6460227540,37.4326537,-122.1807147,3,,POINT (-122.1807147 37.4326537)
6460227541,37.4327759,-122.1807097,4,crossing,POINT (-122.1807097 37.4327759)
6460227542,37.4329972,-122.1806881,1,,POINT (-122.1806881 37.4329972)
6460228514,37.4326665,-122.1812767,3,,POINT (-122.1812767 37.4326665)
6460228516,37.4328251,-122.1812875,3,,POINT (-122.1812875 37.4328251)
6460228519,37.433096,-122.1811955,1,,POINT (-122.1811955 37.433096)
6461239753,37.424275,-122.1744249,1,,POINT (-122.1744249 37.424275)
6461239754,37.4243536,-122.1691215,1,,POINT (-122.1691215 37.4243536)
6461239755,37.4244156,-122.1693966,3,,POINT (-122.1693966 37.4244156)
6467494629,37.4303035,-122.1723144,1,,POINT (-122.1723144 37.4303035)
6467494631,37.4296264,-122.1724329,4,,POINT (-122.1724329 37.4296264)
6467542562,37.4285428,-122.1682036,3,,POINT (-122.1682036 37.4285428)
6467577609,37.427268,-122.1692533,4,,POINT (-122.1692533 37.427268)
6467577610,37.4276389,-122.1691307,3,,POINT (-122.1691307 37.4276389)
6467577611,37.4278487,-122.1701414,4,,POINT (-122.1701414 37.4278487)
6467577612,37.4280586,-122.1711539,4,,POINT (-122.1711539 37.4280586)
6467577613,37.4277036,-122.1712778,4,,POINT (-122.1712778 37.4277036)
6467577614,37.4271785,-122.1705774,4,,POINT (-122.1705774 37.4271785)
6467577615,37.4270929,-122.170172,4,,POINT (-122.170172 37.4270929)
6467577618,37.4275353,-122.1686308,4,,POINT (-122.1686308 37.4275353)
6467577619,37.4275867,-122.1688788,4,,POINT (-122.1688788 37.4275867)
6467577620,37.4281598,-122.1716424,3,,POINT (-122.1716424 37.4281598)
6467577621,37.4282415,-122.1702856,4,,POINT (-122.1702856 37.4282415)
6467577623,37.428446,-122.1715463,4,,POINT (-122.1715463 37.428446)
6467577624,37.4284712,-122.1716777,3,,POINT (-122.1716777 37.4284712)
6467577625,37.4289224,-122.1714489,3,,POINT (-122.1714489 37.4289224)
6467577626,37.4289379,-122.1715232,3,,POINT (-122.1715232 37.4289379)
6467594632,37.4278076,-122.1684477,4,,POINT (-122.1684477 37.4278076)
6467594633,37.4267913,-122.1687852,4,,POINT (-122.1687852 37.4267913)
6467594634,37.4271499,-122.168667,4,,POINT (-122.168667 37.4271499)
6467594636,37.4282663,-122.1682954,4,,POINT (-122.1682954 37.4282663)
6467594643,37.4292178,-122.1702305,3,,POINT (-122.1702305 37.4292178)
6467594656,37.429001,-122.1692147,3,,POINT (-122.1692147 37.429001)
6467594663,37.426731,-122.1684646,3,,POINT (-122.1684646 37.426731)
6467613558,37.43208,-122.1721853,3,,POINT (-122.1721853 37.43208)
6467613559,37.431373,-122.1724175,4,,POINT (-122.1724175 37.431373)
6467613560,37.4316256,-122.1723346,4,,POINT (-122.1723346 37.4316256)
6467613563,37.4321012,-122.1722845,3,,POINT (-122.1722845 37.4321012)
6467613564,37.4316483,-122.1724394,4,,POINT (-122.1724394 37.4316483)
6467613565,37.4312742,-122.1725641,4,,POINT (-122.1725641 37.4312742)
6467613566,37.430782,-122.1727306,4,,POINT (-122.1727306 37.430782)
6467613570,37.431251,-122.1724576,4,,POINT (-122.1724576 37.431251)
6467628846,37.4320899,-122.1722317,4,,POINT (-122.1722317 37.4320899)
6467628847,37.4323003,-122.1732159,3,,POINT (-122.1732159 37.4323003)
6467628848,37.4314767,-122.1734919,3,,POINT (-122.1734919 37.4314767)
6467628849,37.431811,-122.1733881,4,,POINT (-122.1733881 37.431811)
6467628850,37.432485,-122.1731566,3,,POINT (-122.1731566 37.432485)
6467634240,37.4282499,-122.1710874,3,,POINT (-122.1710874 37.4282499)
6467634241,37.4279949,-122.1708458,3,,POINT (-122.1708458 37.4279949)
6474223249,37.4281883,-122.1809613,4,crossing,POINT (-122.1809613 37.4281883)
6474223251,37.4282634,-122.1809355,4,,POINT (-122.1809355 37.4282634)
6474223254,37.4284981,-122.1808138,3,,POINT (-122.1808138 37.4284981)
6475959812,37.4349346,-122.1734834,3,crossing,POINT (-122.1734834 37.4349346)
6476774881,37.4323043,-122.1710798,3,,POINT (-122.1710798 37.4323043)
6476775206,37.4321261,-122.1711409,3,,POINT (-122.1711409 37.4321261)
6476775237,37.4325714,-122.1709879,3,,POINT (-122.1709879 37.4325714)
6476775241,37.4320726,-122.1711587,3,,POINT (-122.1711587 37.4320726)
6476775243,37.432035,-122.171123,3,,POINT (-122.171123 37.432035)
6476775245,37.4320533,-122.1712104,3,,POINT (-122.1712104 37.4320533)
6476775248,37.4320832,-122.1711551,3,,POINT (-122.1711551 37.4320832)
6476775250,37.4322176,-122.1721078,4,,POINT (-122.1721078 37.4322176)
6476775255,37.4322753,-122.1723774,4,,POINT (-122.1723774 37.4322753)
6476775256,37.4322477,-122.1722484,3,,POINT (-122.1722484 37.4322477)
6476775257,37.4321713,-122.1722731,4,,POINT (-122.1722731 37.4321713)
6476775258,37.4321041,-122.1722982,3,,POINT (-122.1722982 37.4321041)
6476775259,37.4321403,-122.1721317,4,,POINT (-122.1721317 37.4321403)
6476775260,37.4320736,-122.1721551,3,,POINT (-122.1721551 37.4320736)
6476775261,37.4321661,-122.1715286,3,,POINT (-122.1715286 37.4321661)
6476775263,37.4325796,-122.1710944,3,,POINT (-122.1710944 37.4325796)
6476775264,37.4322372,-122.1721991,4,,POINT (-122.1721991 37.4322372)
6476775266,37.4324626,-122.1714387,3,,POINT (-122.1714387 37.4324626)
6476775267,37.4326198,-122.172064,3,,POINT (-122.172064 37.4326198)
6476775268,37.4320979,-122.1709589,1,,POINT (-122.1709589 37.4320979)
6476775434,37.4320939,-122.171403,3,,POINT (-122.171403 37.4320939)
6476775437,37.4319053,-122.1706605,4,,POINT (-122.1706605 37.4319053)
6476775438,37.4329251,-122.1703092,4,,POINT (-122.1703092 37.4329251)
6476777587,37.4309251,-122.1708707,3,,POINT (-122.1708707 37.4309251)
6476777589,37.4317584,-122.1707144,5,,POINT (-122.1707144 37.4317584)
6476777590,37.4318637,-122.1705275,3,,POINT (-122.1705275 37.4318637)
6476777592,37.4315512,-122.1690574,4,,POINT (-122.1690574 37.4315512)
6477042814,37.4373099,-122.1688734,3,,POINT (-122.1688734 37.4373099)
6477042815,37.4373483,-122.1688205,3,,POINT (-122.1688205 37.4373483)
6477378136,37.4342149,-122.163313,3,,POINT (-122.163313 37.4342149)
6477378148,37.4333491,-122.1619994,3,,POINT (-122.1619994 37.4333491)
6477378211,37.4298478,-122.1579563,3,,POINT (-122.1579563 37.4298478)
6477408362,37.4340631,-122.1699504,4,,POINT (-122.1699504 37.4340631)
6477408363,37.4335313,-122.170111,3,,POINT (-122.170111 37.4335313)
6477408364,37.4336657,-122.1704959,1,,POINT (-122.1704959 37.4336657)
6477408380,37.4281369,-122.1668175,3,,POINT (-122.1668175 37.4281369)
6477408381,37.4278177,-122.1669245,1,,POINT (-122.1669245 37.4278177)
6481408438,37.4303558,-122.1828522,3,,POINT (-122.1828522 37.4303558)
6481408441,37.4301708,-122.1828782,3,,POINT (-122.1828782 37.4301708)
6481599058,37.4305461,-122.1828956,3,,POINT (-122.1828956 37.4305461)
6486814367,37.4260702,-122.178146,4,crossing,POINT (-122.178146 37.4260702)
6492931198,37.4216591,-122.1812235,3,,POINT (-122.1812235 37.4216591)
6502805180,37.4323724,-122.1731914,4,crossing,POINT (-122.1731914 37.4323724)
6502805181,37.4299756,-122.1741192,4,,POINT (-122.1741192 37.4299756)
6502805183,37.4286831,-122.1758964,4,,POINT (-122.1758964 37.4286831)
6502805184,37.4284258,-122.1746688,4,,POINT (-122.1746688 37.4284258)
6502814185,37.4281108,-122.1714058,4,,POINT (-122.1714058 37.4281108)
6502814186,37.4337981,-122.1663368,3,,POINT (-122.1663368 37.4337981)
6524008534,37.4302549,-122.171214,3,,POINT (-122.171214 37.4302549)
6524008535,37.4309511,-122.1709848,4,,POINT (-122.1709848 37.4309511)
6524008536,37.430742,-122.1710506,4,,POINT (-122.1710506 37.430742)
6524008538,37.4304859,-122.1711381,4,,POINT (-122.1711381 37.4304859)
6524008540,37.4307914,-122.1712704,1,,POINT (-122.1712704 37.4307914)
6524008541,37.4305312,-122.1713583,1,,POINT (-122.1713583 37.4305312)
6524008542,37.4305029,-122.1712205,3,,POINT (-122.1712205 37.4305029)
6524008545,37.4302749,-122.1713097,3,,POINT (-122.1713097 37.4302749)
6524008546,37.430969,-122.1710625,3,,POINT (-122.1710625 37.430969)
6524008547,37.4307624,-122.171135,3,,POINT (-122.171135 37.4307624)
6524008548,37.4307576,-122.1712818,1,,POINT (-122.1712818 37.4307576)
6524008551,37.4305635,-122.1713474,1,,POINT (-122.1713474 37.4305635)
6524008552,37.430658,-122.1712978,3,,POINT (-122.1712978 37.430658)
6524008553,37.4306488,-122.1712536,3,,POINT (-122.1712536 37.4306488)
6524008554,37.4306943,-122.1710682,3,,POINT (-122.1710682 37.4306943)
6524008563,37.4305324,-122.1711225,3,,POINT (-122.1711225 37.4305324)
6524008574,37.4307154,-122.1709374,3,,POINT (-122.1709374 37.4307154)
6524008575,37.4304631,-122.171022,3,,POINT (-122.171022 37.4304631)
6524008576,37.4305358,-122.1728783,3,,POINT (-122.1728783 37.4305358)
6524008581,37.4306024,-122.1738458,3,,POINT (-122.1738458 37.4306024)
6524008585,37.4304274,-122.1729605,3,,POINT (-122.1729605 37.4304274)
6524008596,37.4305794,-122.1729084,3,,POINT (-122.1729084 37.4305794)
6524008597,37.4305102,-122.1728232,3,,POINT (-122.1728232 37.4305102)
6524008598,37.4305339,-122.172924,3,,POINT (-122.172924 37.4305339)
6524008604,37.431111,-122.1727603,1,,POINT (-122.1727603 37.431111)
6524008609,37.4308074,-122.1729768,1,,POINT (-122.1729768 37.4308074)
6524008634,37.4308319,-122.1729688,3,,POINT (-122.1729688 37.4308319)
6524008653,37.4293862,-122.1713735,4,,POINT (-122.1713735 37.4293862)
6524008655,37.4275161,-122.1685446,3,,POINT (-122.1685446 37.4275161)
6524008656,37.4272617,-122.168629,3,,POINT (-122.168629 37.4272617)
6524008657,37.4272799,-122.1687163,3,,POINT (-122.1687163 37.4272799)
6524008658,37.4312946,-122.1731802,1,,POINT (-122.1731802 37.4312946)
6524008659,37.4306524,-122.1738163,4,crossing,POINT (-122.1738163 37.4306524)
6524008661,37.4309772,-122.1736627,4,,POINT (-122.1736627 37.4309772)
6524008663,37.4314018,-122.1731482,3,,POINT (-122.1731482 37.4314018)
6524008664,37.4308605,-122.1732613,1,,POINT (-122.1732613 37.4308605)
6524008665,37.430891,-122.1732512,4,,POINT (-122.1732512 37.430891)
6524008666,37.4309351,-122.1732366,1,,POINT (-122.1732366 37.4309351)
6524008670,37.4305015,-122.1721181,3,,POINT (-122.1721181 37.4305015)
6524008678,37.4301536,-122.1722706,1,,POINT (-122.1722706 37.4301536)
6524008679,37.430224,-122.1726212,1,,POINT (-122.1726212 37.430224)
6524008681,37.430404,-122.1727476,3,,POINT (-122.1727476 37.430404)
6524008682,37.4302288,-122.1726455,3,,POINT (-122.1726455 37.4302288)
6524008684,37.4296917,-122.1724107,3,,POINT (-122.1724107 37.4296917)
6524008690,37.428491,-122.1671641,3,,POINT (-122.1671641 37.428491)
6524008691,37.4285585,-122.1666824,3,,POINT (-122.1666824 37.4285585)
6524008692,37.4286572,-122.1666524,1,,POINT (-122.1666524 37.4286572)
6524008700,37.4270102,-122.16075,3,,POINT (-122.16075 37.4270102)
6524008701,37.4271005,-122.1613419,4,,POINT (-122.1613419 37.4271005)
6524008702,37.427161,-122.1616142,4,,POINT (-122.1616142 37.427161)
6524008703,37.4272555,-122.1618798,3,,POINT (-122.1618798 37.4272555)
6524008706,37.4273964,-122.1626026,4,,POINT (-122.1626026 37.4273964)
6524008707,37.4273602,-122.1618447,4,,POINT (-122.1618447 37.4273602)
6524008708,37.427512,-122.1625634,4,,POINT (-122.1625634 37.427512)
6524008713,37.4269445,-122.159882,3,,POINT (-122.159882 37.4269445)
6524008722,37.4275524,-122.1600533,4,,POINT (-122.1600533 37.4275524)
6524008730,37.4287802,-122.1613077,3,,POINT (-122.1613077 37.4287802)
6527889815,37.4288753,-122.1689889,3,,POINT (-122.1689889 37.4288753)
6527889828,37.4286717,-122.1725684,1,,POINT (-122.1725684 37.4286717)
6527889829,37.4287081,-122.1725572,3,,POINT (-122.1725572 37.4287081)
6527889830,37.4286771,-122.172594,1,,POINT (-122.172594 37.4286771)
6527889831,37.4287135,-122.1725827,3,,POINT (-122.1725827 37.4287135)
6527889869,37.4276644,-122.1749249,3,,POINT (-122.1749249 37.4276644)
6527936398,37.4286122,-122.1677465,3,,POINT (-122.1677465 37.4286122)
6527936403,37.4286509,-122.1671112,3,,POINT (-122.1671112 37.4286509)
6527936404,37.4297282,-122.1668673,3,,POINT (-122.1668673 37.4297282)
6527936405,37.4299704,-122.1670681,4,,POINT (-122.1670681 37.4299704)
6527936406,37.4297848,-122.1671267,3,,POINT (-122.1671267 37.4297848)
6527936407,37.4298117,-122.1672499,4,,POINT (-122.1672499 37.4298117)
6527936408,37.4299928,-122.1672,1,,POINT (-122.1672 37.4299928)
6527936409,37.429874,-122.1666892,3,,POINT (-122.1666892 37.429874)
6527936410,37.426636,-122.1657202,3,,POINT (-122.1657202 37.426636)
6527936440,37.4252056,-122.1654494,3,,POINT (-122.1654494 37.4252056)
6527936441,37.4247944,-122.165587,1,,POINT (-122.165587 37.4247944)
6527966184,37.4343875,-122.165285,3,,POINT (-122.165285 37.4343875)
6527974164,37.4275552,-122.1608329,3,,POINT (-122.1608329 37.4275552)
6527974173,37.4272114,-122.1608084,3,,POINT (-122.1608084 37.4272114)
6527974174,37.4271914,-122.1610527,3,,POINT (-122.1610527 37.4271914)
6533185362,37.4256297,-122.1647614,1,,POINT (-122.1647614 37.4256297)
6533185363,37.4260456,-122.1646236,1,,POINT (-122.1646236 37.4260456)
6533185364,37.4247201,-122.1621556,4,,POINT (-122.1621556 37.4247201)
6533185366,37.4248067,-122.161977,3,,POINT (-122.161977 37.4248067)
6533185368,37.4246618,-122.1618862,3,,POINT (-122.1618862 37.4246618)
6533185369,37.4249942,-122.1619102,1,,POINT (-122.1619102 37.4249942)
6533185370,37.4249941,-122.1625854,1,,POINT (-122.1625854 37.4249941)
6533185372,37.4249939,-122.1634428,3,,POINT (-122.1634428 37.4249939)
6533185373,37.4249372,-122.1631748,3,,POINT (-122.1631748 37.4249372)
6533185374,37.4251113,-122.1631174,3,,POINT (-122.1631174 37.4251113)
6533185375,37.4248839,-122.1629224,3,,POINT (-122.1629224 37.4248839)
6533185376,37.4250574,-122.1628691,3,,POINT (-122.1628691 37.4250574)
6533250889,37.424618,-122.162187,3,crossing,POINT (-122.162187 37.424618)
6533250890,37.4249129,-122.1630597,3,,POINT (-122.1630597 37.4249129)
6533250891,37.4246912,-122.1631331,3,,POINT (-122.1631331 37.4246912)
6533250895,37.426118,-122.1681338,1,,POINT (-122.1681338 37.426118)
6537518446,37.4294417,-122.1712597,3,,POINT (-122.1712597 37.4294417)
6537518447,37.4294522,-122.1713539,3,,POINT (-122.1713539 37.4294522)
6537518780,37.4292987,-122.1701633,3,,POINT (-122.1701633 37.4292987)
6537518781,37.4291119,-122.1691778,3,,POINT (-122.1691778 37.4291119)
6537552984,37.4307688,-122.1697742,3,,POINT (-122.1697742 37.4307688)
