osmid,y,x,street_count,highway,geometry
33947244,37.8696,-122.2332068,3,,POINT (-122.2332068 37.8696)
33947297,37.8706885,-122.2310635,3,,POINT (-122.2310635 37.8706885)
33947347,37.8696867,-122.2332111,1,,POINT (-122.2332111 37.8696867)
33947370,37.8697606,-122.2361921,3,,POINT (-122.2361921 37.8697606)
33947401,37.8697913,-122.2395301,4,,POINT (-122.2395301 37.8697913)
33947406,37.8696949,-122.2395413,3,,POINT (-122.2395413 37.8696949)
33947416,37.8693946,-122.2396954,3,,POINT (-122.2396954 37.8693946)
33947423,37.8690234,-122.2394592,4,,POINT (-122.2394592 37.8690234)
33947436,37.8685392,-122.2392979,3,,POINT (-122.2392979 37.8685392)
33947459,37.8679061,-122.2382076,3,,POINT (-122.2382076 37.8679061)
33947477,37.8677473,-122.2364956,3,,POINT (-122.2364956 37.8677473)
33947530,37.8691177,-122.2403687,3,,POINT (-122.2403687 37.8691177)
34351251,37.8703985,-122.2324636,4,,POINT (-122.2324636 37.8703985)
34351312,37.8696949,-122.2406218,3,,POINT (-122.2406218 37.8696949)
34351336,37.8697802,-122.2431026,3,,POINT (-122.2431026 37.8697802)
34351343,37.8688836,-122.2395487,3,,POINT (-122.2395487 37.8688836)
34351354,37.8696849,-122.2430972,3,,POINT (-122.2430972 37.8696849)
34351371,37.869212,-122.2406169,3,,POINT (-122.2406169 37.869212)
34351399,37.8702459,-122.2325485,1,,POINT (-122.2325485 37.8702459)
35706118,37.8719389,-122.2289137,3,,POINT (-122.2289137 37.8719389)
35706170,37.8734339,-122.2268625,4,,POINT (-122.2268625 37.8734339)
35706185,37.8738723,-122.2268299,3,,POINT (-122.2268299 37.8738723)
35706271,37.8757359,-122.2218906,3,,POINT (-122.2218906 37.8757359)
35706305,37.8769175,-122.2224067,3,,POINT (-122.2224067 37.8769175)
35706309,37.8772791,-122.2230503,3,,POINT (-122.2230503 37.8772791)
35706316,37.8779186,-122.2226336,3,,POINT (-122.2226336 37.8779186)
35706337,37.8769204,-122.2236499,3,,POINT (-122.2236499 37.8769204)
35706339,37.8773426,-122.2234661,4,,POINT (-122.2234661 37.8773426)
35706354,37.8785896,-122.2246275,4,,POINT (-122.2246275 37.8785896)
35706357,37.8784922,-122.2240365,3,,POINT (-122.2240365 37.8784922)
35706370,37.8780454,-122.2227577,3,,POINT (-122.2227577 37.8780454)
35706427,37.8779883,-122.2261697,3,,POINT (-122.2261697 37.8779883)
35706430,37.8784583,-122.2265721,3,,POINT (-122.2265721 37.8784583)
35706444,37.8778779,-122.2266676,1,,POINT (-122.2266676 37.8778779)
35706458,37.8768085,-122.2250801,1,,POINT (-122.2250801 37.8768085)
35706545,37.8747807,-122.227955,3,,POINT (-122.227955 37.8747807)
35719112,37.8702597,-122.2495982,3,,POINT (-122.2495982 37.8702597)
35719113,37.8707429,-122.2493802,3,crossing,POINT (-122.2493802 37.8707429)
35719115,37.8713999,-122.2496515,3,stop,POINT (-122.2496515 37.8713999)
35719120,37.8721779,-122.2477037,4,crossing,POINT (-122.2477037 37.8721779)
35719148,37.8798588,-122.2460506,4,crossing,POINT (-122.2460506 37.8798588)
35719150,37.8804591,-122.2468503,4,crossing,POINT (-122.2468503 37.8804591)
35719160,37.8819951,-122.2448516,3,,POINT (-122.2448516 37.8819951)
52978764,37.8696085,-122.2450445,4,,POINT (-122.2450445 37.8696085)
52980317,37.8729497,-122.2528725,3,stop,POINT (-122.2528725 37.8729497)
52980578,37.8712036,-122.2544156,4,,POINT (-122.2544156 37.8712036)
52980653,37.8738506,-122.2574619,3,,POINT (-122.2574619 37.8738506)
52980669,37.8732499,-122.2572892,3,,POINT (-122.2572892 37.8732499)
52987667,37.8733702,-122.2598888,5,crossing,POINT (-122.2598888 37.8733702)
52987668,37.8739081,-122.2599958,3,,POINT (-122.2599958 37.8739081)
52987672,37.8746059,-122.2600538,4,,POINT (-122.2600538 37.8746059)
52987674,37.8749595,-122.2601304,3,,POINT (-122.2601304 37.8749595)
52991818,37.8713007,-122.2544648,4,crossing,POINT (-122.2544648 37.8713007)
52991825,37.872299,-122.2564749,3,,POINT (-122.2564749 37.872299)
52991827,37.8720918,-122.256879,4,crossing,POINT (-122.256879 37.8720918)
52991829,37.8718208,-122.2574512,4,,POINT (-122.2574512 37.8718208)
52991832,37.8712562,-122.2580568,3,,POINT (-122.2580568 37.8712562)
52991834,37.8707314,-122.2596192,3,,POINT (-122.2596192 37.8707314)
52996303,37.8778998,-122.2435606,3,,POINT (-122.2435606 37.8778998)
52996307,37.8766174,-122.2461152,3,,POINT (-122.2461152 37.8766174)
52996308,37.8769444,-122.2474132,3,,POINT (-122.2474132 37.8769444)
52996310,37.877599,-122.2484072,3,,POINT (-122.2484072 37.877599)
52996313,37.8789076,-122.2496708,3,,POINT (-122.2496708 37.8789076)
52996323,37.8767622,-122.2509454,3,,POINT (-122.2509454 37.8767622)
52996328,37.8775369,-122.2518231,3,,POINT (-122.2518231 37.8775369)
52996330,37.8776417,-122.251962,3,,POINT (-122.251962 37.8776417)
52996336,37.8721991,-122.2618656,4,,POINT (-122.2618656 37.8721991)
53006318,37.8702461,-122.2620664,3,,POINT (-122.2620664 37.8702461)
53006319,37.8699769,-122.2617708,4,,POINT (-122.2617708 37.8699769)
53010160,37.8703296,-122.2586363,3,,POINT (-122.2586363 37.8703296)
53010615,37.8745459,-122.2628627,3,,POINT (-122.2628627 37.8745459)
53011953,37.8717976,-122.2528602,3,,POINT (-122.2528602 37.8717976)
53013898,37.8741009,-122.2621588,4,turning_circle,POINT (-122.2621588 37.8741009)
53013906,37.8727947,-122.262091,4,,POINT (-122.262091 37.8727947)
53013929,37.8739975,-122.256841,3,,POINT (-122.256841 37.8739975)
53013944,37.8735649,-122.2566153,4,,POINT (-122.2566153 37.8735649)
53013951,37.8725081,-122.2577124,4,crossing,POINT (-122.2577124 37.8725081)
53024385,37.8713386,-122.2608751,3,,POINT (-122.2608751 37.8713386)
53034136,37.872648,-122.2629823,4,crossing,POINT (-122.2629823 37.872648)
53034140,37.8726743,-122.2615743,4,crossing,POINT (-122.2615743 37.8726743)
53034144,37.8731429,-122.2609863,4,,POINT (-122.2609863 37.8731429)
53034977,37.8725453,-122.253751,4,,POINT (-122.253751 37.8725453)
53041110,37.8705296,-122.2579763,3,,POINT (-122.2579763 37.8705296)
53048389,37.8727651,-122.2586421,3,,POINT (-122.2586421 37.8727651)
53055204,37.8756414,-122.2553076,3,,POINT (-122.2553076 37.8756414)
53090138,37.872906,-122.2581309,4,crossing,POINT (-122.2581309 37.872906)
53090142,37.873781,-122.2553914,4,,POINT (-122.2553914 37.873781)
53120081,37.8719019,-122.2650977,3,,POINT (-122.2650977 37.8719019)
53120084,37.8716724,-122.2649945,3,,POINT (-122.2649945 37.8716724)
53143773,37.8751025,-122.2538614,3,,POINT (-122.2538614 37.8751025)
53143775,37.8747407,-122.2530746,4,crossing,POINT (-122.2530746 37.8747407)
53143797,37.8771067,-122.2534334,3,,POINT (-122.2534334 37.8771067)
59942751,37.8742883,-122.2531225,3,,POINT (-122.2531225 37.8742883)
59942761,37.878745,-122.25274,3,,POINT (-122.25274 37.878745)
59942775,37.8792126,-122.2545649,2,,POINT (-122.2545649 37.8792126)
59942782,37.879395,-122.2528308,3,,POINT (-122.2528308 37.879395)
59942790,37.8791061,-122.2502123,3,,POINT (-122.2502123 37.8791061)
59942794,37.8788696,-122.2544236,3,,POINT (-122.2544236 37.8788696)
59942795,37.8771634,-122.2499446,3,,POINT (-122.2499446 37.8771634)
59942815,37.8752875,-122.2484817,3,,POINT (-122.2484817 37.8752875)
59942817,37.8753786,-122.2476805,3,,POINT (-122.2476805 37.8753786)
59942818,37.8751644,-122.2472115,3,,POINT (-122.2472115 37.8751644)
59942827,37.8752999,-122.2465049,3,,POINT (-122.2465049 37.8752999)
59942835,37.8761388,-122.2441435,3,,POINT (-122.2441435 37.8761388)
59942837,37.8760819,-122.2427287,3,,POINT (-122.2427287 37.8760819)
59942838,37.8759251,-122.2425717,3,,POINT (-122.2425717 37.8759251)
59942852,37.8758934,-122.2391279,3,,POINT (-122.2391279 37.8758934)
59942857,37.8757721,-122.2388829,3,,POINT (-122.2388829 37.8757721)
59942865,37.8738786,-122.2416325,3,,POINT (-122.2416325 37.8738786)
59942870,37.8767968,-122.243054,3,,POINT (-122.243054 37.8767968)
59942875,37.8768565,-122.2444881,1,,POINT (-122.2444881 37.8768565)
59942888,37.8766827,-122.2466229,4,,POINT (-122.2466229 37.8766827)
59942893,37.875628,-122.2457388,3,,POINT (-122.2457388 37.875628)
59942902,37.8770312,-122.2482014,3,,POINT (-122.2482014 37.8770312)
59942903,37.8771568,-122.2481306,3,,POINT (-122.2481306 37.8771568)
59942905,37.8763002,-122.2484949,1,,POINT (-122.2484949 37.8763002)
92004175,37.8724032,-122.2240825,3,,POINT (-122.2240825 37.8724032)
92041720,37.8753947,-122.2315063,3,,POINT (-122.2315063 37.8753947)
92041975,37.8812607,-122.240633,3,,POINT (-122.240633 37.8812607)
92042035,37.8804466,-122.2435346,3,,POINT (-122.2435346 37.8804466)
92042093,37.8789123,-122.2346203,3,,POINT (-122.2346203 37.8789123)
92042132,37.8777161,-122.2355148,1,,POINT (-122.2355148 37.8777161)
230962023,37.8708647,-122.2638932,4,,POINT (-122.2638932 37.8708647)
234653260,37.8711433,-122.2582643,3,,POINT (-122.2582643 37.8711433)
234653301,37.8699216,-122.2607688,4,,POINT (-122.2607688 37.8699216)
234653364,37.871558,-122.2599077,4,,POINT (-122.2599077 37.871558)
234653417,37.8734999,-122.2595869,3,,POINT (-122.2595869 37.8734999)
234653448,37.8723768,-122.2601719,3,,POINT (-122.2601719 37.8723768)
234653487,37.8727853,-122.2601186,5,,POINT (-122.2601186 37.8727853)
234653500,37.874887,-122.2602759,3,,POINT (-122.2602759 37.874887)
234653534,37.8746065,-122.2601622,3,,POINT (-122.2601622 37.8746065)
234653553,37.8746717,-122.2590735,3,,POINT (-122.2590735 37.8746717)
234653604,37.8742387,-122.2610909,3,,POINT (-122.2610909 37.8742387)
237133351,37.8719388,-122.264671,3,crossing,POINT (-122.264671 37.8719388)
237133375,37.8718362,-122.2646421,3,crossing,POINT (-122.2646421 37.8718362)
237133388,37.8720943,-122.261213,3,,POINT (-122.261213 37.8720943)
237133406,37.8721909,-122.2606479,4,,POINT (-122.2606479 37.8721909)
237133421,37.8722021,-122.2616182,3,,POINT (-122.2616182 37.8722021)
237133434,37.872422,-122.2618522,3,,POINT (-122.2618522 37.872422)
237133447,37.8734957,-122.2613002,3,,POINT (-122.2613002 37.8734957)
237133463,37.8737232,-122.2613895,3,,POINT (-122.2613895 37.8737232)
237133479,37.8741074,-122.2614246,3,,POINT (-122.2614246 37.8741074)
237133607,37.8727589,-122.2636751,3,,POINT (-122.2636751 37.8727589)
237133623,37.8728988,-122.2638154,3,,POINT (-122.2638154 37.8728988)
237133702,37.8728488,-122.2650098,4,,POINT (-122.2650098 37.8728488)
237133716,37.8736017,-122.2651355,4,,POINT (-122.2651355 37.8736017)
237133733,37.8736558,-122.2644923,3,,POINT (-122.2644923 37.8736558)
237133880,37.8735734,-122.261831,5,,POINT (-122.261831 37.8735734)
237133897,37.8733123,-122.2613843,4,,POINT (-122.2613843 37.8733123)
237133915,37.8731524,-122.2609639,3,,POINT (-122.2609639 37.8731524)
237133934,37.8726797,-122.2634881,3,,POINT (-122.2634881 37.8726797)
237133945,37.8732741,-122.2611299,3,,POINT (-122.2611299 37.8732741)
237134016,37.870234,-122.2575372,3,,POINT (-122.2575372 37.870234)
237134048,37.8697355,-122.2576332,3,,POINT (-122.2576332 37.8697355)
237134066,37.8706734,-122.2576647,6,,POINT (-122.2576647 37.8706734)
237134083,37.871287,-122.2578171,1,,POINT (-122.2578171 37.871287)
237134104,37.8729719,-122.2587186,4,crossing,POINT (-122.2587186 37.8729719)
237134174,37.874139,-122.2566475,3,,POINT (-122.2566475 37.874139)
237134271,37.87271,-122.2566313,4,crossing,POINT (-122.2566313 37.87271)
237134303,37.873354,-122.2568738,5,,POINT (-122.2568738 37.873354)
237134358,37.8712511,-122.25334,3,,POINT (-122.25334 37.8712511)
237134434,37.8705925,-122.2555773,4,,POINT (-122.2555773 37.8705925)
237134446,37.8710941,-122.2561051,3,,POINT (-122.2561051 37.8710941)
237134463,37.8710776,-122.2567009,3,,POINT (-122.2567009 37.8710776)
237134494,37.871819,-122.256458,3,,POINT (-122.256458 37.871819)
237134520,37.8710879,-122.2551766,3,,POINT (-122.2551766 37.8710879)
237134558,37.8698838,-122.2572756,3,,POINT (-122.2572756 37.8698838)
237134595,37.8709091,-122.2569539,3,,POINT (-122.2569539 37.8709091)
237134612,37.8708867,-122.2572951,3,,POINT (-122.2572951 37.8708867)
237134649,37.8722644,-122.2563119,3,,POINT (-122.2563119 37.8722644)
237134728,37.8714023,-122.2569392,3,,POINT (-122.2569392 37.8714023)
249237243,37.8705852,-122.2638535,3,,POINT (-122.2638535 37.8705852)
251225753,37.8712014,-122.2387254,3,,POINT (-122.2387254 37.8712014)
251225761,37.8725857,-122.2421645,3,,POINT (-122.2421645 37.8725857)
251225768,37.8725075,-122.2417797,3,,POINT (-122.2417797 37.8725075)
251225770,37.872336,-122.2417441,1,,POINT (-122.2417441 37.872336)
251225771,37.8725774,-122.2416052,3,,POINT (-122.2416052 37.8725774)
251225796,37.8720665,-122.2385787,3,,POINT (-122.2385787 37.8720665)
260543429,37.8734027,-122.2562194,1,,POINT (-122.2562194 37.8734027)
260544549,37.872465,-122.2548211,3,,POINT (-122.2548211 37.872465)
260544555,37.8728653,-122.2592504,3,,POINT (-122.2592504 37.8728653)
260544556,37.8728964,-122.2596147,3,,POINT (-122.2596147 37.8728964)
260544558,37.8728607,-122.2594088,3,,POINT (-122.2594088 37.8728607)
260544559,37.8729552,-122.2587979,3,,POINT (-122.2587979 37.8729552)
260544567,37.8709998,-122.2585414,4,,POINT (-122.2585414 37.8709998)
260544568,37.8708497,-122.2590308,3,,POINT (-122.2590308 37.8708497)
260547414,37.8728452,-122.2551915,1,,POINT (-122.2551915 37.8728452)
260551351,37.8716008,-122.25765,4,crossing,POINT (-122.25765 37.8716008)
260551693,37.8694703,-122.2502359,3,,POINT (-122.2502359 37.8694703)
260556487,37.8721409,-122.2609239,4,,POINT (-122.2609239 37.8721409)
260556491,37.8718788,-122.2610489,3,,POINT (-122.2610489 37.8718788)
260556496,37.8721704,-122.2619943,4,,POINT (-122.2619943 37.8721704)
260556502,37.8717393,-122.2599723,3,,POINT (-122.2599723 37.8717393)
260556504,37.8717985,-122.2601075,3,,POINT (-122.2601075 37.8717985)
260556506,37.8720618,-122.260214,3,,POINT (-122.260214 37.8720618)
260556512,37.8717675,-122.2580058,3,,POINT (-122.2580058 37.8717675)
260556513,37.8720263,-122.2580828,3,,POINT (-122.2580828 37.8720263)
260556514,37.8723945,-122.25822,3,,POINT (-122.25822 37.8723945)
260556515,37.8725891,-122.2585763,4,crossing,POINT (-122.2585763 37.8725891)
260556517,37.8721363,-122.257847,4,,POINT (-122.257847 37.8721363)
260556520,37.8719678,-122.2577722,3,,POINT (-122.2577722 37.8719678)
260556525,37.8720346,-122.2579175,3,,POINT (-122.2579175 37.8720346)
260556526,37.8720807,-122.2577032,3,,POINT (-122.2577032 37.8720807)
260556527,37.8721102,-122.2575612,3,,POINT (-122.2575612 37.8721102)
260556528,37.8713887,-122.2606116,4,,POINT (-122.2606116 37.8713887)
260556532,37.8710608,-122.2600614,3,,POINT (-122.2600614 37.8710608)
260556534,37.8708177,-122.259909,3,,POINT (-122.259909 37.8708177)
260556537,37.8708594,-122.2596579,3,,POINT (-122.2596579 37.8708594)
260556547,37.873526,-122.2596577,4,,POINT (-122.2596577 37.873526)
260556548,37.8727723,-122.2636435,5,,POINT (-122.2636435 37.8727723)
260556549,37.8726647,-122.2636697,4,crossing,POINT (-122.2636697 37.8726647)
260556550,37.8726419,-122.2640755,1,,POINT (-122.2640755 37.8726419)
260556554,37.8731125,-122.2581049,3,,POINT (-122.2581049 37.8731125)
260557103,37.8748682,-122.2571598,3,,POINT (-122.2571598 37.8748682)
260908770,37.8735723,-122.2638825,1,,POINT (-122.2638825 37.8735723)
260908778,37.8728055,-122.2623908,4,,POINT (-122.2623908 37.8728055)
260908787,37.8727063,-122.2628689,3,,POINT (-122.2628689 37.8727063)
260908792,37.8733323,-122.2625116,3,,POINT (-122.2625116 37.8733323)
260908794,37.8731873,-122.2631408,3,,POINT (-122.2631408 37.8731873)
260908796,37.8729494,-122.263054,4,,POINT (-122.263054 37.8729494)
260908806,37.8735573,-122.256195,3,,POINT (-122.256195 37.8735573)
260908812,37.8734025,-122.2565774,4,,POINT (-122.2565774 37.8734025)
260908839,37.8753328,-122.2567166,3,,POINT (-122.2567166 37.8753328)
260908842,37.8754532,-122.2566338,4,crossing,POINT (-122.2566338 37.8754532)
260910345,37.8700896,-122.2562993,3,,POINT (-122.2562993 37.8700896)
260910354,37.8707303,-122.2557994,3,,POINT (-122.2557994 37.8707303)
260910356,37.8705737,-122.2568773,3,,POINT (-122.2568773 37.8705737)
260910358,37.8705548,-122.2570121,3,,POINT (-122.2570121 37.8705548)
260910363,37.8707858,-122.2569444,3,,POINT (-122.2569444 37.8707858)
260910366,37.8708868,-122.2571065,3,,POINT (-122.2571065 37.8708868)
260913662,37.8714965,-122.2609085,4,,POINT (-122.2609085 37.8714965)
260915503,37.8738082,-122.2582862,4,,POINT (-122.2582862 37.8738082)
260915506,37.8738959,-122.258621,4,,POINT (-122.258621 37.8738959)
260915507,37.8743099,-122.2587635,3,,POINT (-122.2587635 37.8743099)
260915509,37.87436,-122.2588131,3,,POINT (-122.2588131 37.87436)
260915510,37.8743343,-122.2589462,3,,POINT (-122.2589462 37.8743343)
260915516,37.8737003,-122.2582485,4,,POINT (-122.2582485 37.8737003)
260915519,37.8738766,-122.2580873,3,,POINT (-122.2580873 37.8738766)
270623222,37.8742093,-122.2531902,3,,POINT (-122.2531902 37.8742093)
270623226,37.8749869,-122.2539391,3,,POINT (-122.2539391 37.8749869)
271959709,37.8740817,-122.2615928,3,,POINT (-122.2615928 37.8740817)
282388074,37.8703791,-122.2552063,3,,POINT (-122.2552063 37.8703791)
282388075,37.8709052,-122.2553556,3,,POINT (-122.2553556 37.8709052)
282388077,37.8710269,-122.2552978,3,,POINT (-122.2552978 37.8710269)
282388079,37.8715265,-122.2555398,3,,POINT (-122.2555398 37.8715265)
282388080,37.8713906,-122.2561296,3,,POINT (-122.2561296 37.8713906)
282388081,37.871376,-122.2561974,3,,POINT (-122.2561974 37.871376)
282388083,37.8715658,-122.2563056,3,,POINT (-122.2563056 37.8715658)
282388093,37.8721061,-122.255734,3,,POINT (-122.255734 37.8721061)
282388094,37.8723361,-122.2558682,3,,POINT (-122.2558682 37.8723361)
282388103,37.8718385,-122.254529,3,,POINT (-122.254529 37.8718385)
282388107,37.8716942,-122.2573076,3,,POINT (-122.2573076 37.8716942)
282388110,37.8719455,-122.2571737,3,,POINT (-122.2571737 37.8719455)
282579102,37.8712185,-122.2613606,4,,POINT (-122.2613606 37.8712185)
282579115,37.8695431,-122.2607738,4,,POINT (-122.2607738 37.8695431)
282579119,37.8694605,-122.2616712,3,,POINT (-122.2616712 37.8694605)
282579388,37.8701308,-122.2607983,3,,POINT (-122.2607983 37.8701308)
282579395,37.8701719,-122.260462,3,,POINT (-122.260462 37.8701719)
282579398,37.8702378,-122.2599539,4,,POINT (-122.2599539 37.8702378)
282579414,37.8705354,-122.2595736,4,,POINT (-122.2595736 37.8705354)
282827442,37.8707895,-122.2629966,3,,POINT (-122.2629966 37.8707895)
282827448,37.8716285,-122.2636024,3,,POINT (-122.2636024 37.8716285)
282827449,37.8717299,-122.2636459,3,,POINT (-122.2636459 37.8717299)
282828271,37.870822,-122.262865,3,,POINT (-122.262865 37.870822)
282828274,37.8705734,-122.262107,3,,POINT (-122.262107 37.8705734)
282828276,37.8705279,-122.261895,3,,POINT (-122.261895 37.8705279)
282828278,37.8709312,-122.2624618,3,,POINT (-122.2624618 37.8709312)
282828281,37.8710702,-122.2619934,4,,POINT (-122.2619934 37.8710702)
282828282,37.8708612,-122.2619327,4,,POINT (-122.2619327 37.8708612)
282828284,37.871138,-122.2616844,3,,POINT (-122.2616844 37.871138)
282828689,37.870422,-122.2582879,3,,POINT (-122.2582879 37.870422)
282828716,37.871669,-122.258783,3,,POINT (-122.258783 37.871669)
282828717,37.8717956,-122.2588684,4,,POINT (-122.2588684 37.8717956)
282830481,37.8722612,-122.2578927,4,,POINT (-122.2578927 37.8722612)
282830485,37.8723176,-122.25764,4,,POINT (-122.25764 37.8723176)
282832036,37.8730382,-122.260033,4,,POINT (-122.260033 37.8730382)
282872189,37.8717067,-122.265434,4,,POINT (-122.265434 37.8717067)
282872193,37.8719711,-122.2651381,4,crossing,POINT (-122.2651381 37.8719711)
282872709,37.8738136,-122.2651816,3,,POINT (-122.2651816 37.8738136)
282872713,37.8735611,-122.2657297,3,,POINT (-122.2657297 37.8735611)
282874025,37.8736265,-122.2647674,3,,POINT (-122.2647674 37.8736265)
282874026,37.8733215,-122.2643893,3,,POINT (-122.2643893 37.8733215)
282874028,37.8733012,-122.2647311,4,,POINT (-122.2647311 37.8733012)
282874030,37.8731226,-122.2647113,3,,POINT (-122.2647113 37.8731226)
282874033,37.8728881,-122.2643545,4,,POINT (-122.2643545 37.8728881)
282874034,37.872912,-122.2640504,3,,POINT (-122.2640504 37.872912)
282874036,37.8726458,-122.264027,4,,POINT (-122.264027 37.8726458)
282874037,37.8725222,-122.2640001,3,,POINT (-122.2640001 37.8725222)
282874041,37.8730014,-122.263811,4,,POINT (-122.263811 37.8730014)
282874046,37.8730886,-122.263645,3,,POINT (-122.263645 37.8730886)
282874049,37.8733554,-122.2636725,1,,POINT (-122.2636725 37.8733554)
282874059,37.8734522,-122.2638933,3,,POINT (-122.2638933 37.8734522)
282874062,37.8728885,-122.2633643,3,,POINT (-122.2633643 37.8728885)
282874070,37.8730442,-122.2624,4,,POINT (-122.2624 37.8730442)
282874087,37.8737421,-122.2627792,3,,POINT (-122.2627792 37.8737421)
282874088,37.8738491,-122.2628175,1,,POINT (-122.2628175 37.8738491)
282874093,37.8736376,-122.2631877,3,,POINT (-122.2631877 37.8736376)
282874094,37.873754,-122.2632229,1,,POINT (-122.2632229 37.873754)
282874106,37.8743572,-122.2622129,3,,POINT (-122.2622129 37.8743572)
282874128,37.8736607,-122.2592832,1,,POINT (-122.2592832 37.8736607)
282874135,37.8735991,-122.258753,4,,POINT (-122.258753 37.8735991)
282874137,37.8735991,-122.2587536,1,,POINT (-122.2587536 37.8735991)
283053127,37.8736025,-122.2518314,3,,POINT (-122.2518314 37.8736025)
283053141,37.873514,-122.2516693,3,,POINT (-122.2516693 37.873514)
283053183,37.8740164,-122.2513431,3,,POINT (-122.2513431 37.8740164)
283053241,37.873226,-122.249959,3,,POINT (-122.249959 37.873226)
283053278,37.8738014,-122.2487456,3,,POINT (-122.2487456 37.8738014)
283053338,37.8743283,-122.2485289,1,,POINT (-122.2485289 37.8743283)
283053359,37.872843,-122.251319,1,,POINT (-122.251319 37.872843)
283053401,37.872738,-122.250687,3,,POINT (-122.250687 37.872738)
283055027,37.8744161,-122.253322,3,,POINT (-122.253322 37.8744161)
283055054,37.8746716,-122.2527511,3,,POINT (-122.2527511 37.8746716)
283057538,37.8694685,-122.2597829,1,,POINT (-122.2597829 37.8694685)
283058733,37.8713252,-122.2569655,4,,POINT (-122.2569655 37.8713252)
283058741,37.8703997,-122.2576913,4,,POINT (-122.2576913 37.8703997)
283261483,37.8705495,-122.2616978,3,,POINT (-122.2616978 37.8705495)
283261489,37.8709432,-122.2616444,3,,POINT (-122.2616444 37.8709432)
283261490,37.8705712,-122.261502,3,,POINT (-122.261502 37.8705712)
283261496,37.8708384,-122.2617886,3,,POINT (-122.2617886 37.8708384)
283261502,37.8704884,-122.2610756,3,,POINT (-122.2610756 37.8704884)
283261506,37.8693888,-122.2604974,1,,POINT (-122.2604974 37.8693888)
286079885,37.8724817,-122.2538302,3,,POINT (-122.2538302 37.8724817)
286079890,37.8722276,-122.2536019,1,,POINT (-122.2536019 37.8722276)
286079942,37.8717057,-122.2539406,3,,POINT (-122.2539406 37.8717057)
286111739,37.8763435,-122.252881,3,,POINT (-122.252881 37.8763435)
286112965,37.8772632,-122.2531705,4,,POINT (-122.2531705 37.8772632)
286113570,37.8754033,-122.2431778,3,,POINT (-122.2431778 37.8754033)
286113793,37.8733723,-122.243736,3,,POINT (-122.243736 37.8733723)
286633223,37.8735633,-122.2558164,3,,POINT (-122.2558164 37.8735633)
286633455,37.8690616,-122.2573803,3,,POINT (-122.2573803 37.8690616)
288993068,37.8700896,-122.2585883,4,crossing,POINT (-122.2585883 37.8700896)
301318940,37.8714828,-122.2296389,1,,POINT (-122.2296389 37.8714828)
314456396,37.8693516,-122.2561356,3,,POINT (-122.2561356 37.8693516)
323916388,37.8700761,-122.2542295,4,,POINT (-122.2542295 37.8700761)
342746635,37.8717589,-122.2582683,4,,POINT (-122.2582683 37.8717589)
342746796,37.8717045,-122.258474,4,,POINT (-122.258474 37.8717045)
342749251,37.8700928,-122.2618547,3,,POINT (-122.2618547 37.8700928)
346447166,37.8701932,-122.2617536,3,,POINT (-122.2617536 37.8701932)
346447214,37.8700047,-122.2614169,4,,POINT (-122.2614169 37.8700047)
346447313,37.869754,-122.2613654,1,,POINT (-122.2613654 37.869754)
346449282,37.8713268,-122.2583266,3,,POINT (-122.2583266 37.8713268)
346449356,37.8713907,-122.2582836,4,,POINT (-122.2582836 37.8713907)
346449358,37.8715464,-122.2581834,3,,POINT (-122.2581834 37.8715464)
346449391,37.8714257,-122.2583655,3,,POINT (-122.2583655 37.8714257)
346449485,37.8712992,-122.2580802,3,,POINT (-122.2580802 37.8712992)
346508969,37.8698495,-122.2582707,1,,POINT (-122.2582707 37.8698495)
354046910,37.8749298,-122.2385809,3,,POINT (-122.2385809 37.8749298)
354046915,37.8749705,-122.2384178,3,,POINT (-122.2384178 37.8749705)
354046926,37.8749027,-122.2376368,3,,POINT (-122.2376368 37.8749027)
354046949,37.8748624,-122.2367901,3,,POINT (-122.2367901 37.8748624)
354046951,37.874574,-122.2367443,3,,POINT (-122.2367443 37.874574)
354046963,37.8735748,-122.2371733,4,,POINT (-122.2371733 37.8735748)
354046968,37.8735451,-122.2374823,3,,POINT (-122.2374823 37.8735451)
354046972,37.8734882,-122.2378964,3,,POINT (-122.2378964 37.8734882)
354046976,37.8735342,-122.2379715,3,,POINT (-122.2379715 37.8735342)
354046980,37.8737035,-122.2379972,3,,POINT (-122.2379972 37.8737035)
354046988,37.8741501,-122.2378478,3,,POINT (-122.2378478 37.8741501)
354046999,37.8744962,-122.2381861,3,,POINT (-122.2381861 37.8744962)
354047002,37.8746956,-122.2384395,3,,POINT (-122.2384395 37.8746956)
354047048,37.8747079,-122.2367803,3,,POINT (-122.2367803 37.8747079)
354047282,37.8736976,-122.2375208,3,,POINT (-122.2375208 37.8736976)
354047642,37.8738962,-122.2390557,3,,POINT (-122.2390557 37.8738962)
354047654,37.8737618,-122.2391705,3,,POINT (-122.2391705 37.8737618)
354049063,37.8742049,-122.2365124,3,,POINT (-122.2365124 37.8742049)
354049074,37.8733648,-122.2364437,3,,POINT (-122.2364437 37.8733648)
354049077,37.8733722,-122.2361889,4,,POINT (-122.2361889 37.8733722)
354049083,37.8740152,-122.2364094,3,,POINT (-122.2364094 37.8740152)
354049311,37.8732101,-122.2368953,4,,POINT (-122.2368953 37.8732101)
356071775,37.8817444,-122.2442318,3,,POINT (-122.2442318 37.8817444)
356071781,37.8809267,-122.2444543,3,,POINT (-122.2444543 37.8809267)
