osmid,y,x,street_count,highway,geometry
2397047442,22.5339328,113.9312125,4,,POINT (113.9312125 22.5339328)
2398019406,22.5308852,113.9276535,4,,POINT (113.9276535 22.5308852)
2398019415,22.5360219,113.9281191,4,,POINT (113.9281191 22.5360219)
2398019417,22.5375747,113.9316099,3,,POINT (113.9316099 22.5375747)
2398019424,22.5309266,113.9269778,3,,POINT (113.9269778 22.5309266)
2398019430,22.531246,113.9274871,3,,POINT (113.9274871 22.531246)
2398019435,22.5315882,113.9274478,3,,POINT (113.9274478 22.5315882)
2398019442,22.530759,113.9280718,3,,POINT (113.9280718 22.530759)
2398019449,22.5346932,113.9275003,3,,POINT (113.9275003 22.5346932)
2398019462,22.5376077,113.9323364,3,,POINT (113.9323364 22.5376077)
2398019468,22.5321171,113.9275398,3,,POINT (113.9275398 22.5321171)
2398019471,22.5323503,113.9318742,3,,POINT (113.9318742 22.5323503)
2398019478,22.5377793,113.9325628,3,,POINT (113.9325628 22.5377793)
2398019485,22.5311459,113.9302762,3,,POINT (113.9302762 22.5311459)
2398019487,22.5375637,113.9356473,4,,POINT (113.9356473 22.5375637)
2398019495,22.5312587,113.9305967,3,,POINT (113.9305967 22.5312587)
2398019496,22.5359341,113.9280717,4,,POINT (113.9280717 22.5359341)
2398019504,22.53392,113.927223,3,,POINT (113.927223 22.53392)
2398019506,22.5329434,113.9323268,4,,POINT (113.9323268 22.5329434)
2398019511,22.5330007,113.9275219,3,,POINT (113.9275219 22.5330007)
2398019513,22.5309273,113.9267388,4,,POINT (113.9267388 22.5309273)
2398019514,22.5377124,113.9309588,4,,POINT (113.9309588 22.5377124)
2398019532,22.5308533,113.9288577,3,,POINT (113.9288577 22.5308533)
2398019540,22.5307921,113.9255529,3,,POINT (113.9255529 22.5307921)
2398019553,22.5376929,113.930866,3,,POINT (113.930866 22.5376929)
2398268290,22.5321914,113.9288381,3,,POINT (113.9288381 22.5321914)
2398268323,22.5324643,113.9298266,5,,POINT (113.9298266 22.5324643)
2398268365,22.5321172,113.9283919,4,,POINT (113.9283919 22.5321172)
2399009529,22.5363147,113.9331499,4,,POINT (113.9331499 22.5363147)
2399009531,22.5310061,113.9296509,3,,POINT (113.9296509 22.5310061)
2399009537,22.5338447,113.9302343,3,,POINT (113.9302343 22.5338447)
2399009539,22.5372901,113.9329934,3,,POINT (113.9329934 22.5372901)
2399009540,22.5314814,113.9309619,4,,POINT (113.9309619 22.5314814)
2399009543,22.5319659,113.9302031,3,,POINT (113.9302031 22.5319659)
2399009545,22.5340404,113.9303765,3,,POINT (113.9303765 22.5340404)
2399009548,22.5316027,113.929437,3,,POINT (113.929437 22.5316027)
2399009551,22.5346957,113.9303986,3,,POINT (113.9303986 22.5346957)
2399009555,22.5317711,113.9297569,4,,POINT (113.9297569 22.5317711)
2399009557,22.5318026,113.9284645,3,,POINT (113.9284645 22.5318026)
2399009559,22.5322654,113.9292077,3,,POINT (113.9292077 22.5322654)
2399009562,22.5313114,113.9306832,3,,POINT (113.9306832 22.5313114)
2399009563,22.5316695,113.9285257,3,,POINT (113.9285257 22.5316695)
2399009570,22.531346,113.9289623,4,,POINT (113.9289623 22.531346)
2400039300,22.5336899,113.9295202,1,,POINT (113.9295202 22.5336899)
2400039302,22.5339827,113.9327642,3,,POINT (113.9327642 22.5339827)
2400039316,22.5345057,113.9278926,3,,POINT (113.9278926 22.5345057)
2400039318,22.5296974,113.9271525,1,,POINT (113.9271525 22.5296974)
2400039325,22.5344692,113.9281764,3,,POINT (113.9281764 22.5344692)
2400039329,22.5347923,113.9275461,3,,POINT (113.9275461 22.5347923)
2400039343,22.5352233,113.9324907,4,,POINT (113.9324907 22.5352233)
2400039345,22.5338018,113.9328629,3,,POINT (113.9328629 22.5338018)
2400039349,22.5297048,113.9276621,3,,POINT (113.9276621 22.5297048)
2400041525,22.5336647,113.9319384,3,,POINT (113.9319384 22.5336647)
2400051200,22.5341259,113.9328387,1,,POINT (113.9328387 22.5341259)
2400176550,22.5396711,113.9293361,3,,POINT (113.9293361 22.5396711)
2400176558,22.538671,113.9310161,3,,POINT (113.9310161 22.538671)
2400176562,22.5398837,113.9306808,3,,POINT (113.9306808 22.5398837)
2400176570,22.5413507,113.9304358,3,,POINT (113.9304358 22.5413507)
2400176576,22.5380559,113.9324582,3,,POINT (113.9324582 22.5380559)
2400176577,22.5388679,113.9316511,3,,POINT (113.9316511 22.5388679)
2400176579,22.5388401,113.9313961,4,,POINT (113.9313961 22.5388401)
2400176600,22.5397609,113.9307829,3,,POINT (113.9307829 22.5397609)
2400176605,22.539123,113.9310887,3,,POINT (113.9310887 22.539123)
2400176621,22.541757,113.9341829,3,,POINT (113.9341829 22.541757)
2400176625,22.5387842,113.9312217,3,,POINT (113.9312217 22.5387842)
2400176626,22.5388392,113.9319234,3,,POINT (113.9319234 22.5388392)
2400176631,22.5408488,113.9330484,3,,POINT (113.9330484 22.5408488)
2400176644,22.5394617,113.9341635,3,,POINT (113.9341635 22.5394617)
2400176648,22.5395004,113.9300893,4,,POINT (113.9300893 22.5395004)
2400176651,22.5398371,113.9282538,3,,POINT (113.9282538 22.5398371)
2400176653,22.5394159,113.9309874,3,,POINT (113.9309874 22.5394159)
2400176676,22.5387732,113.9321169,3,,POINT (113.9321169 22.5387732)
2400176677,22.5383135,113.930806,3,,POINT (113.930806 22.5383135)
2400176682,22.5398743,113.9305563,3,,POINT (113.9305563 22.5398743)
2400176685,22.5379964,113.9309186,3,,POINT (113.9309186 22.5379964)
2400176695,22.5386077,113.9309093,3,,POINT (113.9309093 22.5386077)
2400176702,22.5376821,113.9324395,3,,POINT (113.9324395 22.5376821)
2400176716,22.5402312,113.9346234,3,,POINT (113.9346234 22.5402312)
2400176729,22.5395973,113.9346411,3,,POINT (113.9346411 22.5395973)
2400176743,22.5418633,113.9333726,1,,POINT (113.9333726 22.5418633)
2400176745,22.5417544,113.934113,3,,POINT (113.934113 22.5417544)
2400176747,22.5416851,113.9345828,4,,POINT (113.9345828 22.5416851)
2400176756,22.5408949,113.9346049,3,,POINT (113.9346049 22.5408949)
2400176757,22.5405633,113.9312098,4,,POINT (113.9312098 22.5405633)
2400176764,22.541742,113.933376,1,,POINT (113.933376 22.541742)
2400181200,22.5370096,113.9290063,3,,POINT (113.9290063 22.5370096)
2400181223,22.537274,113.9288882,4,,POINT (113.9288882 22.537274)
2400339460,22.5333075,113.9327994,1,,POINT (113.9327994 22.5333075)
2400339471,22.5332799,113.932551,3,,POINT (113.932551 22.5332799)
2401126273,22.534652,113.9300604,3,,POINT (113.9300604 22.534652)
2401126278,22.5337562,113.9296517,1,,POINT (113.9296517 22.5337562)
2401126283,22.5314841,113.9258613,3,,POINT (113.9258613 22.5314841)
2401126286,22.5324615,113.9271089,3,,POINT (113.9271089 22.5324615)
2401126313,22.5346728,113.9301958,4,,POINT (113.9301958 22.5346728)
2401126321,22.5330414,113.9282719,3,,POINT (113.9282719 22.5330414)
2401126326,22.5314552,113.927375,3,,POINT (113.927375 22.5314552)
2401126328,22.5330343,113.9286529,3,,POINT (113.9286529 22.5330343)
2401126333,22.5332501,113.9292258,3,,POINT (113.9292258 22.5332501)
2401126335,22.5334332,113.9295676,1,,POINT (113.9295676 22.5334332)
2401126346,22.5343927,113.9299682,3,,POINT (113.9299682 22.5343927)
2401126350,22.5356251,113.9301632,1,,POINT (113.9301632 22.5356251)
2401126353,22.5354592,113.9300396,1,,POINT (113.9300396 22.5354592)
2401126354,22.5353937,113.9301407,3,,POINT (113.9301407 22.5353937)
2401128815,22.535951,113.9303034,1,,POINT (113.9303034 22.535951)
2401128816,22.5367025,113.9319654,3,,POINT (113.9319654 22.5367025)
2401128818,22.5365257,113.930956,3,,POINT (113.930956 22.5365257)
2401128819,22.5366917,113.9301669,3,,POINT (113.9301669 22.5366917)
2401128822,22.5379101,113.9310685,3,,POINT (113.9310685 22.5379101)
2401128823,22.5368195,113.9308104,3,,POINT (113.9308104 22.5368195)
2401128825,22.5379051,113.9312991,1,,POINT (113.9312991 22.5379051)
2401128834,22.5378952,113.9310014,1,,POINT (113.9310014 22.5378952)
2401128836,22.536191,113.9310198,1,,POINT (113.9310198 22.536191)
2401128837,22.5378927,113.9311436,3,,POINT (113.9311436 22.5378927)
2401131074,22.5353863,113.9293854,1,,POINT (113.9293854 22.5353863)
2401131075,22.5348831,113.9295471,3,,POINT (113.9295471 22.5348831)
2401131077,22.5363289,113.9308936,1,,POINT (113.9308936 22.5363289)
2401131097,22.5358738,113.9291292,3,,POINT (113.9291292 22.5358738)
2401131103,22.5345907,113.9295859,3,,POINT (113.9295859 22.5345907)
2401131114,22.5356927,113.9289957,3,,POINT (113.9289957 22.5356927)
2401131124,22.5349397,113.9295182,3,,POINT (113.9295182 22.5349397)
2401131132,22.5354205,113.9296024,1,,POINT (113.9296024 22.5354205)
2401131137,22.5361908,113.930135,1,,POINT (113.930135 22.5361908)
2401131139,22.5350933,113.9285179,1,,POINT (113.9285179 22.5350933)
2401131143,22.5356061,113.9286196,3,,POINT (113.9286196 22.5356061)
2401131145,22.5356975,113.9286223,3,,POINT (113.9286223 22.5356975)
2401131152,22.5362209,113.9303087,1,,POINT (113.9303087 22.5362209)
2401131169,22.5345302,113.929084,4,,POINT (113.929084 22.5345302)
2401131180,22.5356012,113.9289951,3,,POINT (113.9289951 22.5356012)
2401131181,22.536117,113.9297377,1,,POINT (113.9297377 22.536117)
2401131185,22.5350713,113.928399,1,,POINT (113.928399 22.5350713)
2401131187,22.5363647,113.9310956,1,,POINT (113.9310956 22.5363647)
2401131189,22.536245,113.9293966,1,,POINT (113.9293966 22.536245)
2402100809,22.5303258,113.9278381,1,,POINT (113.9278381 22.5303258)
2402100810,22.5301896,113.9278423,1,,POINT (113.9278423 22.5301896)
2402100811,22.530022,113.9276598,3,,POINT (113.9276598 22.530022)
2402100812,22.530497,113.9276563,3,,POINT (113.9276563 22.530497)
2402103315,22.5331584,113.9277667,3,,POINT (113.9277667 22.5331584)
2402103316,22.5336101,113.9274995,3,,POINT (113.9274995 22.5336101)
2402103348,22.5367773,113.9297006,4,,POINT (113.9297006 22.5367773)
2402103349,22.5355169,113.9294028,3,,POINT (113.9294028 22.5355169)
2402103350,22.5372535,113.9295787,4,,POINT (113.9295787 22.5372535)
2402284458,22.539742,113.9314703,3,,POINT (113.9314703 22.539742)
2402284466,22.539367,113.9314356,3,,POINT (113.9314356 22.539367)
2402284478,22.5357439,113.9348792,1,,POINT (113.9348792 22.5357439)
2402284482,22.539789,113.931689,3,,POINT (113.931689 22.539789)
2402284497,22.5325119,113.9331444,3,,POINT (113.9331444 22.5325119)
2402284541,22.5398144,113.9315298,3,,POINT (113.9315298 22.5398144)
2403047886,22.5366991,113.928654,4,,POINT (113.928654 22.5366991)
2403047888,22.5375434,113.9287236,4,,POINT (113.9287236 22.5375434)
2403047896,22.5356676,113.929985,1,,POINT (113.929985 22.5356676)
2403047900,22.5378653,113.9287286,4,,POINT (113.9287286 22.5378653)
2403047918,22.537386,113.927808,3,,POINT (113.927808 22.537386)
2403047921,22.5382438,113.9278824,4,,POINT (113.9278824 22.5382438)
2403047927,22.5368182,113.9284952,3,,POINT (113.9284952 22.5368182)
2403047931,22.5349726,113.9301393,4,,POINT (113.9301393 22.5349726)
2403047939,22.5343008,113.9291046,3,,POINT (113.9291046 22.5343008)
2403047946,22.5337109,113.9276058,1,,POINT (113.9276058 22.5337109)
2403047956,22.5321699,113.9287248,3,,POINT (113.9287248 22.5321699)
2403047964,22.533964,113.9280054,1,,POINT (113.9280054 22.533964)
2403047971,22.5339766,113.9282647,1,,POINT (113.9282647 22.5339766)
2403048032,22.5343543,113.9277239,4,,POINT (113.9277239 22.5343543)
2403068924,22.5327884,113.9263973,3,,POINT (113.9263973 22.5327884)
2403068925,22.5338006,113.926936,3,,POINT (113.926936 22.5338006)
2403068926,22.5331566,113.9265932,3,,POINT (113.9265932 22.5331566)
2403068935,22.5307525,113.9251274,3,,POINT (113.9251274 22.5307525)
2403068937,22.533263,113.9274277,3,,POINT (113.9274277 22.533263)
2403068938,22.5323328,113.9275217,3,,POINT (113.9275217 22.5323328)
2403068939,22.5323318,113.9276167,3,,POINT (113.9276167 22.5323318)
2403068942,22.5321171,113.9277828,3,,POINT (113.9277828 22.5321171)
2404417634,22.5363865,113.9336978,3,,POINT (113.9336978 22.5363865)
2404417637,22.5359678,113.9319375,1,,POINT (113.9319375 22.5359678)
2404417638,22.5350963,113.9322337,3,,POINT (113.9322337 22.5350963)
2404417639,22.5348845,113.9314785,3,,POINT (113.9314785 22.5348845)
2404417640,22.5363048,113.9317337,3,,POINT (113.9317337 22.5363048)
2404417642,22.5358663,113.9310712,5,,POINT (113.9310712 22.5358663)
2404417643,22.5359165,113.9338431,3,,POINT (113.9338431 22.5359165)
2404417644,22.5357842,113.9333403,3,,POINT (113.9333403 22.5357842)
2404417646,22.5357219,113.9302354,1,,POINT (113.9302354 22.5357219)
2404417647,22.5359898,113.9310524,1,,POINT (113.9310524 22.5359898)
2404417655,22.5363693,113.9320963,3,,POINT (113.9320963 22.5363693)
2404417657,22.5366512,113.9316726,3,,POINT (113.9316726 22.5366512)
2404417658,22.5358808,113.9344756,3,,POINT (113.9344756 22.5358808)
2404417796,22.5349059,113.9315983,4,,POINT (113.9315983 22.5349059)
2406688752,22.5345567,113.9279208,3,,POINT (113.9279208 22.5345567)
2406688756,22.5350839,113.9278142,3,,POINT (113.9278142 22.5350839)
2406688759,22.5351558,113.9276876,3,,POINT (113.9276876 22.5351558)
2406688763,22.5324723,113.9276167,3,,POINT (113.9276167 22.5324723)
2406688764,22.5346601,113.928531,3,,POINT (113.928531 22.5346601)
2406688765,22.5324708,113.9275249,3,,POINT (113.9275249 22.5324708)
